province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 56.246253014633524,DOUBLE,2020-03-18 01:44:23.399000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 64.74309557275348,DOUBLE,2020-03-18 01:44:23.516000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 18.237862443396384,DOUBLE,2020-03-18 01:44:23.516000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 77.81339870104082,DOUBLE,2020-03-18 01:44:23.641000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 2.6809877682183068,DOUBLE,2020-03-18 01:44:23.641000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 94.60394388607793,DOUBLE,2020-03-18 01:44:23.756000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 28.406213420452218,DOUBLE,2020-03-18 01:44:23.756000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 90.76559977601497,DOUBLE,2020-03-18 01:44:23.874000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 62.39104298317386,DOUBLE,2020-03-18 01:44:23.874000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 26.863771520842086,DOUBLE,2020-03-18 01:44:23.993000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 59.73233837855952,DOUBLE,2020-03-18 01:44:23.993000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 38.696005282665475,DOUBLE,2020-03-18 01:44:24.145000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 79.16333527685464,DOUBLE,2020-03-18 01:44:24.145000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 74.66330874690131,DOUBLE,2020-03-18 01:44:24.274000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 19.072444618476226,DOUBLE,2020-03-18 01:44:24.274000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 12.673659893099916,DOUBLE,2020-03-18 01:44:24.393000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 78.37436150044641,DOUBLE,2020-03-18 01:44:24.393000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 54.03033499024574,DOUBLE,2020-03-18 01:44:24.515000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 71.00249920278902,DOUBLE,2020-03-18 01:44:24.515000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 51.83210413176108,DOUBLE,2020-03-18 01:44:24.635000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 72.88335459674435,DOUBLE,2020-03-18 01:44:24.635000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 59.88526067314018,DOUBLE,2020-03-18 01:44:24.758000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 43.66761669777411,DOUBLE,2020-03-18 01:44:24.758000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 84.26585926001309,DOUBLE,2020-03-18 01:44:24.880000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 86.33328225325397,DOUBLE,2020-03-18 01:44:24.880000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 24.600935073081125,DOUBLE,2020-03-18 01:44:24.997000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 4.457749291028887,DOUBLE,2020-03-18 01:44:24.997000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 23.28753821689391,DOUBLE,2020-03-18 01:44:25.116000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 33.515464419565724,DOUBLE,2020-03-18 01:44:25.116000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 63.9144895386203,DOUBLE,2020-03-18 01:44:25.242000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 92.45425568142936,DOUBLE,2020-03-18 01:44:25.242000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 77.2832368545732,DOUBLE,2020-03-18 01:44:25.356000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 53.40540100221487,DOUBLE,2020-03-18 01:44:25.356000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 35.66609660972207,DOUBLE,2020-03-18 01:44:25.475000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 30.394138703079268,DOUBLE,2020-03-18 01:44:25.475000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 72.00334349243639,DOUBLE,2020-03-18 01:44:25.596000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 67.27935915558743,DOUBLE,2020-03-18 01:44:25.596000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 38.16760165305891,DOUBLE,2020-03-18 01:44:25.717000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 5.644078529289795,DOUBLE,2020-03-18 01:44:25.717000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 58.8371605937379,DOUBLE,2020-03-18 01:44:25.833000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 50.10515579741473,DOUBLE,2020-03-18 01:44:25.833000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 97.4339312310418,DOUBLE,2020-03-18 01:44:25.959000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 81.91333167606192,DOUBLE,2020-03-18 01:44:25.959000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 51.701261336655556,DOUBLE,2020-03-18 01:44:26.079000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 29.907801561250427,DOUBLE,2020-03-18 01:44:26.079000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 70.37879503229941,DOUBLE,2020-03-18 01:44:26.215000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 58.82673236311133,DOUBLE,2020-03-18 01:44:26.215000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 5.902073753207776,DOUBLE,2020-03-18 01:44:26.343000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 63.762844524711646,DOUBLE,2020-03-18 01:44:26.343000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 55.027003430009216,DOUBLE,2020-03-18 01:44:26.469000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 30.382721179330932,DOUBLE,2020-03-18 01:44:26.469000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 80.24084087246317,DOUBLE,2020-03-18 01:44:26.958000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 27.938894724688524,DOUBLE,2020-03-18 01:44:26.958000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 72.35701183738948,DOUBLE,2020-03-18 01:44:27.081000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 63.208260314056226,DOUBLE,2020-03-18 01:44:27.081000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 83.01142869113727,DOUBLE,2020-03-18 01:44:27.205000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 72.19859502304737,DOUBLE,2020-03-18 01:44:27.205000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 60.33223444217856,DOUBLE,2020-03-18 01:44:27.336000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 20.619570277892223,DOUBLE,2020-03-18 01:44:27.336000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 70.36881675424297,DOUBLE,2020-03-18 01:44:27.457000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 83.40385993398623,DOUBLE,2020-03-18 01:44:27.457000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 63.09357532201364,DOUBLE,2020-03-18 01:44:27.579000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 32.71946728161528,DOUBLE,2020-03-18 01:44:27.579000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 49.14691868681663,DOUBLE,2020-03-18 01:44:27.705000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 47.02795940173356,DOUBLE,2020-03-18 01:44:27.705000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 17.3947589838113,DOUBLE,2020-03-18 01:44:27.831000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 65.88242093776702,DOUBLE,2020-03-18 01:44:27.831000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 81.18259816099955,DOUBLE,2020-03-18 01:44:27.961000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 80.35019682222216,DOUBLE,2020-03-18 01:44:27.961000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 25.0892639718006,DOUBLE,2020-03-18 01:44:28.079000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 15.074470810451233,DOUBLE,2020-03-18 01:44:28.079000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 87.67327231281837,DOUBLE,2020-03-18 01:44:28.218000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 33.883530278252856,DOUBLE,2020-03-18 01:44:28.218000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 71.09178491513953,DOUBLE,2020-03-18 01:44:28.392000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 49.258024284903186,DOUBLE,2020-03-18 01:44:28.392000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 51.10761057660331,DOUBLE,2020-03-18 01:44:28.522000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 71.91220562251277,DOUBLE,2020-03-18 01:44:28.522000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 65.28935872844653,DOUBLE,2020-03-18 01:44:28.650000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 67.09010891856455,DOUBLE,2020-03-18 01:44:28.650000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 60.29772175524366,DOUBLE,2020-03-18 01:44:28.776000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 48.460229569533304,DOUBLE,2020-03-18 01:44:28.776000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 69.62911050230723,DOUBLE,2020-03-18 01:44:28.901000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 15.97525248963945,DOUBLE,2020-03-18 01:44:28.901000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 89.86025198234316,DOUBLE,2020-03-18 01:44:29.023000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 13.718846085160825,DOUBLE,2020-03-18 01:44:29.023000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 29.696632371152376,DOUBLE,2020-03-18 01:44:29.143000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 48.645460827148206,DOUBLE,2020-03-18 01:44:29.143000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 54.015936217388216,DOUBLE,2020-03-18 01:44:29.265000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 44.059160845219196,DOUBLE,2020-03-18 01:44:29.265000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 19.113274319211335,DOUBLE,2020-03-18 01:44:29.388000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 33.217349097829306,DOUBLE,2020-03-18 01:44:29.388000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 66.02827911878782,DOUBLE,2020-03-18 01:44:29.509000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 21.018807588514072,DOUBLE,2020-03-18 01:44:29.509000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 19.99283210626695,DOUBLE,2020-03-18 01:44:29.635000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 87.1501650656985,DOUBLE,2020-03-18 01:44:29.635000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 54.855219988190136,DOUBLE,2020-03-18 01:44:29.768000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 1.205978358690738,DOUBLE,2020-03-18 01:44:29.768000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 55.422993575149874,DOUBLE,2020-03-18 01:44:29.893000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 55.78296769659379,DOUBLE,2020-03-18 01:44:29.893000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 72.48574553310792,DOUBLE,2020-03-18 01:44:30.012000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 40.06740905467103,DOUBLE,2020-03-18 01:44:30.012000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 46.09696915299517,DOUBLE,2020-03-18 01:44:30.134000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 91.54238718623924,DOUBLE,2020-03-18 01:44:30.134000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 22.013190610967996,DOUBLE,2020-03-18 01:44:30.262000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 68.88224723512245,DOUBLE,2020-03-18 01:44:30.262000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 4.866845104434402,DOUBLE,2020-03-18 01:44:30.386000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 89.43336970869204,DOUBLE,2020-03-18 01:44:30.386000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 56.866078544853146,DOUBLE,2020-03-18 01:44:30.528000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 87.06345934494857,DOUBLE,2020-03-18 01:44:30.528000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 87.642939319734,DOUBLE,2020-03-18 01:44:30.660000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 56.533198975029755,DOUBLE,2020-03-18 01:44:30.660000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 10.495905712527076,DOUBLE,2020-03-18 01:44:30.786000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 81.15256817262753,DOUBLE,2020-03-18 01:44:30.786000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 65.6354342968325,DOUBLE,2020-03-18 01:44:30.913000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 23.991663816393167,DOUBLE,2020-03-18 01:44:30.913000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 72.36263249431013,DOUBLE,2020-03-18 01:44:31.038000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 43.62843532935774,DOUBLE,2020-03-18 01:44:31.038000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 33.711234089126734,DOUBLE,2020-03-18 01:44:31.160000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 51.21177848915323,DOUBLE,2020-03-18 01:44:31.160000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 84.51861470189284,DOUBLE,2020-03-18 01:44:31.286000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 52.56099573257459,DOUBLE,2020-03-18 01:44:31.286000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 88.9448393583571,DOUBLE,2020-03-18 01:44:31.410000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 54.1215889746483,DOUBLE,2020-03-18 01:44:31.410000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 86.28228785176921,DOUBLE,2020-03-18 01:44:31.535000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 8.414161182871606,DOUBLE,2020-03-18 01:44:31.535000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 22.3610102179697,DOUBLE,2020-03-18 01:44:31.655000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 5.66441680944143,DOUBLE,2020-03-18 01:44:31.655000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 84.10631681616492,DOUBLE,2020-03-18 01:44:31.804000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 65.24627107277429,DOUBLE,2020-03-18 01:44:31.804000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 44.19996549249395,DOUBLE,2020-03-18 01:44:31.934000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 12.031363819278784,DOUBLE,2020-03-18 01:44:31.934000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 18.08657301524527,DOUBLE,2020-03-18 01:44:32.057000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 53.8662121750932,DOUBLE,2020-03-18 01:44:32.057000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 78.78084873709292,DOUBLE,2020-03-18 01:44:32.185000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 18.738171310394872,DOUBLE,2020-03-18 01:44:32.185000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 31.497279249902377,DOUBLE,2020-03-18 01:44:32.309000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 28.309497182482435,DOUBLE,2020-03-18 01:44:32.309000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 83.44976845418039,DOUBLE,2020-03-18 01:44:32.440000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 15.154929200685899,DOUBLE,2020-03-18 01:44:32.440000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 86.05249102575625,DOUBLE,2020-03-18 01:44:32.566000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 67.52257370415299,DOUBLE,2020-03-18 01:44:32.566000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 11.527124971197207,DOUBLE,2020-03-18 01:44:32.696000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 80.17952874147323,DOUBLE,2020-03-18 01:44:32.696000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 95.96503400027918,DOUBLE,2020-03-18 01:44:32.826000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 48.70536160278756,DOUBLE,2020-03-18 01:44:32.826000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 67.10261985383912,DOUBLE,2020-03-18 01:44:32.952000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 71.91645720142738,DOUBLE,2020-03-18 01:44:32.952000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 32.46437094391439,DOUBLE,2020-03-18 01:44:33.080000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 20.197966316152687,DOUBLE,2020-03-18 01:44:33.080000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 29.40570059804341,DOUBLE,2020-03-18 01:44:33.210000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 67.04152919562145,DOUBLE,2020-03-18 01:44:33.210000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 14.992337696110585,DOUBLE,2020-03-18 01:44:33.335000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 81.3602335074768,DOUBLE,2020-03-18 01:44:33.335000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 50.025287138049336,DOUBLE,2020-03-18 01:44:33.469000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 4.278943224306243,DOUBLE,2020-03-18 01:44:33.469000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 70.91768449737243,DOUBLE,2020-03-18 01:44:33.591000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 29.48461983173363,DOUBLE,2020-03-18 01:44:33.591000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 79.16696568497515,DOUBLE,2020-03-18 01:44:33.773000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 10.38856551035086,DOUBLE,2020-03-18 01:44:33.773000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 55.93135308828401,DOUBLE,2020-03-18 01:44:33.901000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 58.769530935507284,DOUBLE,2020-03-18 01:44:33.901000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 80.95516643935623,DOUBLE,2020-03-18 01:44:34.023000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 86.72139546669784,DOUBLE,2020-03-18 01:44:34.023000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 38.618909649793835,DOUBLE,2020-03-18 01:44:34.144000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 37.44711003136541,DOUBLE,2020-03-18 01:44:34.144000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 77.66379087982187,DOUBLE,2020-03-18 01:44:34.267000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 79.59852536863215,DOUBLE,2020-03-18 01:44:34.267000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 17.852966706560622,DOUBLE,2020-03-18 01:44:34.389000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 17.508196676431034,DOUBLE,2020-03-18 01:44:34.389000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 76.49287311618329,DOUBLE,2020-03-18 01:44:34.520000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 24.70179123694112,DOUBLE,2020-03-18 01:44:34.520000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 20.327370716122715,DOUBLE,2020-03-18 01:44:34.652000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 29.377079729310072,DOUBLE,2020-03-18 01:44:34.652000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 58.84083523867248,DOUBLE,2020-03-18 01:44:34.776000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 73.5930150827395,DOUBLE,2020-03-18 01:44:34.776000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 48.99161033051131,DOUBLE,2020-03-18 01:44:34.893000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 97.13461714202322,DOUBLE,2020-03-18 01:44:34.893000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 28.79998162990242,DOUBLE,2020-03-18 01:44:35.019000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 20.55520049929597,DOUBLE,2020-03-18 01:44:35.019000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 10.526220451266752,DOUBLE,2020-03-18 01:44:35.137000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 76.28235515830175,DOUBLE,2020-03-18 01:44:35.137000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 93.80537657744948,DOUBLE,2020-03-18 01:44:35.266000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 77.19477058267343,DOUBLE,2020-03-18 01:44:35.266000000,MILLISECONDS
